JVN1hH17NG8xLp8hyJtMBw	OFXltNgAv0PwzDQm2Yq7gw	5	9	0.0,0.000250654173007,0.0217387195558,0.00286535365377,0.0254320867407,0.0185043862553,0.224761194326,0.0578885804088,0.0619966510996,0.586562373787
Mds6dJM3kSK-8v8FtNgk3g	TXx9DpLh1Bd1EGFP0bAxMw	5	5	0.00279277498548,0.103155376292,0.0493134899067,0.0621841398116,0.0502775918205,0.383468307544,0.00913679310387,0.00439868989963,0.205574528995,0.129698307641
Mds6dJM3kSK-8v8FtNgk3g	D98vylCT1fLKBIU6iAKxhw	4	5	0.00831779346603,0.0479592641046,0.06847904566,0.0805347372848,0.0687310021965,0.268551881768,0.00440767626385,0.00348042405054,0.132333692328,0.317204482877
Mds6dJM3kSK-8v8FtNgk3g	oL60CNBEsXbgbHs8qpydSw	5	5	0.000338637187628,0.0044781731367,0.000454652970201,0.000374251753196,0.000672606174382,0.963152470991,0.0,0.0,0.00696355992869,0.0235656478579
Mds6dJM3kSK-8v8FtNgk3g	l_vRCjYILaY9PYWevubPwQ	3	5	0.00105069153914,0.0330682408736,0.0235536951277,0.0113911463779,0.0301785993043,0.542549972717,0.00476724336016,0.0039043635101,0.0666006773541,0.282935369836
bQU1ujXL-KocGVjjU_e5mg	agJz7qFAkwGbzoC3I03h0Q	1	8	0.00958960098054,0.0176264319851,0.105217971847,0.0252200866612,0.0389613236131,0.09882314262,0.0221966637576,0.002971373829,0.598892830335,0.0805005743716
bQU1ujXL-KocGVjjU_e5mg	wXUGRiQf9R3ypeOB6B3pSw	2	8	0.0058809748491,0.0551278249642,0.032047847019,0.00773538828602,0.123514810237,0.114214962569,0.0799255077518,0.00199958119461,0.55656626735,0.0229868357798
bQU1ujXL-KocGVjjU_e5mg	hMUQG4aiSqLIbYbJDb_dHw	2	8	0.00755916242467,0.0382295782188,0.0972384503195,0.177994717375,0.0600122416687,0.043432431973,0.00922966943889,0.0059397774082,0.423548202414,0.136815768759
bQU1ujXL-KocGVjjU_e5mg	urDog6OhPoNKPJFUDob7AA	4	8	0.00663601011012,0.0482818360666,0.0457604410172,0.0188477806136,0.0799796305176,0.203304304867,0.0127329447197,0.00312095292919,0.464020567133,0.117315532026
bQU1ujXL-KocGVjjU_e5mg	lLmnsl9jR4Sx5vVGlw0IdA	2	8	0.0103638052705,0.0100013560362,0.0418577923169,0.00476485293295,0.0170173273588,0.0194580801711,0.0270658165413,0.000567612545485,0.806002595745,0.062900761082
bQU1ujXL-KocGVjjU_e5mg	IkSjt3F5wtX_2PLq8Qne0w	1	8	0.0105022259173,0.0459947374939,0.102762185119,0.0160754267715,0.0735584115722,0.0379781744389,0.00763803566739,0.00364315449055,0.59259532019,0.109252328339
EKr_ev4Mxj1lvsRKFyCwGg	xiD-m0X-ukpalEu9xn7bzg	4	9	0.00113241802196,0.00512847467182,0.0281361316976,0.203998678188,0.00785550093047,0.00991956511848,0.0,2.0776777095e-05,0.0449274256152,0.69888102898
EKr_ev4Mxj1lvsRKFyCwGg	DJbX0XH6Kn3Nm5uo58lu9A	3	9	0.0387379118003,0.0244943069707,0.153632170512,0.0665561533633,0.200693112908,0.108061597506,0.00637664176615,0.00571410903035,0.251953986204,0.143780009939
EKr_ev4Mxj1lvsRKFyCwGg	J1TuQczoNskddDFwQUXi9A	5	9	0.00406054876507,0.0247955703328,0.144243646429,0.0280124794524,0.119660602632,0.242627867869,0.0262329747296,0.00387484266311,0.212880546058,0.19361092107
EKr_ev4Mxj1lvsRKFyCwGg	SpKVX3rt892E-BrL-yeqiw	5	9	0.0123845863376,0.062073491716,0.0592124999721,0.0331243015418,0.0938847695817,0.28043908873,0.0115497008144,0.0108038493823,0.245653605104,0.19087410682
EKr_ev4Mxj1lvsRKFyCwGg	-Yk1KPbMJGY5OkRUeo8jlw	4	9	0.00286215005993,0.0189440557046,0.0423627158687,0.044547967212,0.0910640845813,0.318834184191,0.00950677844662,0.0047238037049,0.21123681343,0.255917446801
xjSFeUIvCZBzDHwQ_26TJg	OeVbKa-5bo0aL9AQ6bLodg	5	3	0.0021438946203,0.205389436559,0.0114561738008,0.330555926043,0.218677839775,0.00944558491945,0.00822903382196,0.000504420565885,0.193628006525,0.0199696833685
xjSFeUIvCZBzDHwQ_26TJg	owuFh6kpLoxKctZIpagwGg	5	3	0.00431402410014,0.0103065982065,0.0319303844941,0.419036962632,0.198498186348,0.0331224751468,0.0100159445028,0.000684952199101,0.265628751467,0.026461720903
xjSFeUIvCZBzDHwQ_26TJg	bD8cPVKfpe4C3DCCU3qvdA	4	3	0.00111602820557,0.0124297878041,0.0241259711471,0.257483066782,0.0486859609617,0.226300495285,0.00436408760058,0.00129764935144,0.390672704547,0.0335242483162
xjSFeUIvCZBzDHwQ_26TJg	x39V93vo7fSJnxiwxZ-YdQ	5	3	0.000567872624177,0.505734551155,0.0073355424596,0.370945060671,0.0419202662379,0.0109181966308,0.00369109833369,0.000993782021018,0.0343323455662,0.0235612843014
xjSFeUIvCZBzDHwQ_26TJg	kRqk2li5lEm8R2EcYDrXBQ	5	3	0.0179481332217,0.147544693346,0.0566440578002,0.0539225872397,0.0961056698387,0.270110046292,0.0251691291516,0.00419276020763,0.173744836406,0.154618086496
xjSFeUIvCZBzDHwQ_26TJg	Gum3OyPfCVkd0rDRmtS52A	5	3	0.0907384915963,0.322637436408,0.0362849583637,0.147623415544,0.096814667025,0.0910155325403,0.0107071603215,0.00195239420567,0.150587056609,0.0516388873865
xjSFeUIvCZBzDHwQ_26TJg	DoM58FPX_dJMu6eZ9wna2A	5	3	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
xjSFeUIvCZBzDHwQ_26TJg	44GzCA_7s9Xq3kzl2xD1TQ	5	3	0.00632652281948,0.0171166935621,0.148947801715,0.0478081668197,0.282319555984,0.0492947934977,0.0191596743461,0.00381040463685,0.380252678432,0.0449637081872
xjSFeUIvCZBzDHwQ_26TJg	v4OIHkrPrMaEj5ICoTWSRQ	5	3	0.000605285061521,0.00939293223035,0.0068949206027,0.37125300436,0.0415412656888,0.0175980264537,0.00364293103018,0.00096260727581,0.0372261074093,0.510882919887
xjSFeUIvCZBzDHwQ_26TJg	VntGQFNH7WtYGqfHK4RA2Q	5	3	0.00326154583145,0.286037493462,0.00749700890042,0.247940566082,0.0514852500078,0.017441277152,0.00275473176636,0.000726503968982,0.359236450193,0.0236191726367
xjSFeUIvCZBzDHwQ_26TJg	AYz_5ChPSoQ4CRQeaKjWBg	5	3	0.00128130538964,0.143188533064,0.0537377713084,0.332552176666,0.0332698437714,0.222198689121,0.00235894932284,0.0098869232117,0.0811785706061,0.120347237539
xjSFeUIvCZBzDHwQ_26TJg	8JV8H9QJLoabs37rM972Ag	5	3	0.000418323450319,0.00780389769502,0.0428014644511,0.249232013865,0.0288699724807,0.342107106173,0.00276552181766,0.0267469260581,0.0327903168154,0.266464457194
xjSFeUIvCZBzDHwQ_26TJg	p0wiU9eq2LY3Nbt_ZmQVKw	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
xjSFeUIvCZBzDHwQ_26TJg	JUwpNkoZhkOM2XUQfhfYtw	5	3	0.00153594502962,0.0279367840301,0.0414671506985,0.31418033991,0.0565417439177,0.280795084349,0.00424411566494,0.00255657116803,0.0751616209639,0.195580644269
xjSFeUIvCZBzDHwQ_26TJg	TOkBR1gxVxhFOyWsvKLpCg	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
xjSFeUIvCZBzDHwQ_26TJg	DZ6cs0nwqp0_zloMylOaSA	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
xjSFeUIvCZBzDHwQ_26TJg	3NU4UJWlsVIl6kSYouaFxA	5	3	0.019959070502,0.0732222875043,0.0317114362055,0.0500057071834,0.198268130653,0.0976509707011,0.049648566403,0.00179801937325,0.218300476515,0.259435334959
xjSFeUIvCZBzDHwQ_26TJg	iAjaSKsA1ADUdUaz_REuQg	5	3	0.00123223043972,0.0324355476616,0.0752548006293,0.210501786798,0.299056963649,0.0407374445808,0.00636622331279,0.104887822224,0.116268189606,0.1132589911
xjSFeUIvCZBzDHwQ_26TJg	0CUJpv1AfkqsxI6d8CFtnw	5	3	0.00632212501748,0.0343573968949,0.0819034072497,0.265996216721,0.0543881633664,0.0458599219466,0.0201937464349,0.0079842104958,0.424132254215,0.0588625576577
xjSFeUIvCZBzDHwQ_26TJg	NIiP7kh0fvNdbSGPTZE8tw	5	3	0.00186358507255,0.106419503104,0.0361878949176,0.387543281678,0.0910001253833,0.0382726423542,0.00457721924933,0.00304986352852,0.280230340844,0.050855543868
xjSFeUIvCZBzDHwQ_26TJg	EiboDjzB7qfd3Vgu_U_Rgw	5	3	0.00393783506743,0.0625389465223,0.0537465218233,0.189547206708,0.0719828756053,0.0392352801655,0.0140971863388,0.00374857706045,0.334022929344,0.227142641365
xjSFeUIvCZBzDHwQ_26TJg	8O97RbJ486J3qQVOq98Obg	5	3	0.00128863925705,0.0557403052298,0.0457449277174,0.0721145653531,0.136449411003,0.232229334731,0.00478552850341,0.0386618203703,0.107394800679,0.305590667157
xjSFeUIvCZBzDHwQ_26TJg	xUu9gORsM_AEWJjiEN4fHg	5	3	0.00393925126861,0.102133905115,0.128175580949,0.08639569017,0.121818188305,0.157442724592,0.00710908399563,0.00507618370305,0.214722642227,0.173186749675
xjSFeUIvCZBzDHwQ_26TJg	_EzI8bJVnZesQqsW0zZ5aQ	5	3	0.000909654805932,0.0123609923475,0.443038998646,0.380491281184,0.0474738859082,0.0149432003913,0.00719867250804,0.0040033465884,0.0414309081768,0.0481490594438
xjSFeUIvCZBzDHwQ_26TJg	jxStSYz2atJFuKmUS0iffw	5	3	0.00254575386807,0.453552971978,0.0138867523487,0.109846773544,0.0254460994069,0.115667401938,0.0094190160651,0.000954683424472,0.251010585043,0.0176699623849
xjSFeUIvCZBzDHwQ_26TJg	aCdjBj_xqLL4J6G21pUKyw	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
xjSFeUIvCZBzDHwQ_26TJg	VkVmMJUsJ74s94fQSP3yRQ	5	3	0.00693211291102,0.129856382846,0.0141017523397,0.261106286813,0.0228398948382,0.0449067010298,0.00820550905032,0.0206322726866,0.367806495451,0.123612592034
xjSFeUIvCZBzDHwQ_26TJg	sRoFGJ6Avpl21hMDwQPViw	4	3	0.00418886838467,0.0145555241413,0.0294331320917,0.125825581894,0.384730411196,0.130261226455,0.0162720461165,0.00260543048618,0.256834848123,0.035292931112
xjSFeUIvCZBzDHwQ_26TJg	eWjqh5F-2tHtWhZODsJAyA	5	3	0.00166156620937,0.0162576125251,0.0378991791398,0.0627673252404,0.105806992184,0.594472928319,0.00343284879279,0.00311038245454,0.132711421497,0.0418797436381
xjSFeUIvCZBzDHwQ_26TJg	f1a9KwsObpE54Yp9A1fVoA	3	3	0.0136215432142,0.110664743597,0.0662947976552,0.0409210307172,0.0550846740156,0.135801558803,0.0231737955975,0.100712980686,0.336969622248,0.116755253466
xjSFeUIvCZBzDHwQ_26TJg	wD_SqStEHNMl8QwsbFuj5w	5	3	0.00155604688987,0.00879891983078,0.00732666762354,0.371910946257,0.0909948680232,0.0150750172279,0.00364293103018,0.00096260727581,0.034454809892,0.46527718595
xjSFeUIvCZBzDHwQ_26TJg	_W8RFMuPVTqwXKHRFHgmvA	5	3	0.00134813817772,0.0267969173006,0.0422692025329,0.299420253067,0.0562803111568,0.324355518412,0.00496724216296,0.00303898159773,0.08096879498,0.160554640612
xjSFeUIvCZBzDHwQ_26TJg	D98vylCT1fLKBIU6iAKxhw	5	3	0.00831779346603,0.0479592641046,0.06847904566,0.0805347372848,0.0687310021965,0.268551881768,0.00440767626385,0.00348042405054,0.132333692328,0.317204482877
xjSFeUIvCZBzDHwQ_26TJg	9LZXJu6RZ6UpIXYGSZWB7Q	5	3	0.0042485597794,0.0819002402651,0.100524463414,0.0691042242377,0.150037443626,0.0523619809636,0.0146423460839,0.00499259090491,0.388313351363,0.133874799362
xjSFeUIvCZBzDHwQ_26TJg	lnReBj8SOvhBtAdUiQaBlg	5	3	0.00114442487285,0.0129180462674,0.0179455594365,0.256198049194,0.0411573329464,0.57392699258,0.00437770099089,0.000673893729665,0.0435530979328,0.0481049020505
xjSFeUIvCZBzDHwQ_26TJg	dzKYG04n0nLXv6tGFvJX0Q	5	3	0.014623362127,0.0199189341195,0.0661661413289,0.0210122583089,0.114848668258,0.145577663773,0.0313827539612,0.00227970109915,0.492182369606,0.0920081474181
xjSFeUIvCZBzDHwQ_26TJg	k28hDZmuN4XaRP_zVqTTHw	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
xjSFeUIvCZBzDHwQ_26TJg	lKLt_gBTWhkiqQcqVjZgpQ	5	3	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
MVH3JOKpQvMTP4jxwBUhkA	vOV2AJpBDI6Pqv09F1pnVw	4	8	0.00463211176578,0.0220154800572,0.0374578808416,0.0646057955191,0.195108173268,0.10495424396,0.00714734844154,0.00423127097736,0.359779127718,0.200068567451
MVH3JOKpQvMTP4jxwBUhkA	owuFh6kpLoxKctZIpagwGg	2	8	0.00431402410014,0.0103065982065,0.0319303844941,0.419036962632,0.198498186348,0.0331224751468,0.0100159445028,0.000684952199101,0.265628751467,0.026461720903
MVH3JOKpQvMTP4jxwBUhkA	u3xXsUp-01Tw6IF5eqHbbA	5	8	0.113169815537,0.00893305042796,0.0418311963041,0.00386977691987,0.0138163691786,0.0199202428422,0.028619662028,0.000135995248208,0.708070711619,0.0616331798946
MVH3JOKpQvMTP4jxwBUhkA	PoArLCMA9Pkf5NiV51GQOw	5	8	0.00805760280118,0.0224697349562,0.0459935785631,0.0170160508478,0.0474370893224,0.213150777569,0.0243026002044,0.0458923866395,0.525780520653,0.0498996584434
MVH3JOKpQvMTP4jxwBUhkA	gKGEuQU-BZbS0YaPEhvI-g	5	8	0.00389258148961,0.0530710025215,0.0766895198026,0.0596345785685,0.0477357983948,0.283967391651,0.0100357307178,0.00705372530014,0.368797662036,0.0891220095181
MVH3JOKpQvMTP4jxwBUhkA	OXWWC30x-1Ee0B6hXLLZfw	1	8	0.0159995717445,0.00848641100448,0.0364875646189,0.00641508570386,0.0240532830827,0.0154179478407,0.0306807503021,0.00117856826225,0.832929565131,0.0283512523091
MVH3JOKpQvMTP4jxwBUhkA	8oJRVNV3Bi3VHAuI1Su7-A	4	8	0.0179762147133,0.0681037015217,0.152481173123,0.0415835372547,0.07608267192,0.151823622918,0.00891726128794,0.0346308662121,0.30054230305,0.147858648
MVH3JOKpQvMTP4jxwBUhkA	LFqVZJg3-b0VVeCDl1_3zw	5	8	0.00337682746001,0.0433765537828,0.0495031796558,0.0170334067853,0.0522913790585,0.473521540783,0.00734916612057,0.00294165385081,0.239726897097,0.110879395407
MVH3JOKpQvMTP4jxwBUhkA	HqaXK9toBpQdcz-0-rVwKw	4	8	0.0118668226576,0.0451665900473,0.0551318774904,0.0113163060706,0.144067534108,0.210636670789,0.0175617805182,0.00252657164551,0.310231804978,0.191494041695
MVH3JOKpQvMTP4jxwBUhkA	W7e1nsXquwiuk84alHX7Mw	3	8	0.00986390392258,0.0207406798276,0.0465200006447,0.0431299531182,0.0352722686465,0.0273674643188,0.0151072115496,0.00239616034104,0.48540498148,0.314197376151
MVH3JOKpQvMTP4jxwBUhkA	o8eR8SYUp7-rurJuMBd5nQ	4	8	0.0114638268987,0.00774889533291,0.0231122709817,0.00562194723392,0.0167491464352,0.0122653603653,0.037320981584,0.000261805439439,0.868458526521,0.0169972392075
MVH3JOKpQvMTP4jxwBUhkA	7jwHHdBTkWn3B8fshnmDPQ	4	8	0.00838828544192,0.00958564871093,0.0507392264484,0.0109688383708,0.0565847405887,0.0172586532835,0.0898422477626,0.000298302465043,0.709160153698,0.0471739032297
MVH3JOKpQvMTP4jxwBUhkA	T79mohKIt7Ad9-KjVkxMfQ	3	8	0.00576882883891,0.0365184457579,0.0527560518591,0.0487318453166,0.0404866802795,0.232263161446,0.0280559040382,0.0106669260316,0.358784822233,0.185967334199
MVH3JOKpQvMTP4jxwBUhkA	I1Wv4Z_2nCMtxQ4l9dNQiA	3	8	0.00496578221785,0.0564365201214,0.119152814436,0.0818117373795,0.0575009372736,0.13119589313,0.0101567513639,0.00494467001933,0.448329461447,0.0855054326119
MVH3JOKpQvMTP4jxwBUhkA	m7_Tb2gf4rjJZ2csy5aLRw	5	8	0.0120425107133,0.0051133827133,0.015332486596,0.00191742506191,0.0133099324208,0.00820975106853,0.0281143656568,0.000471386055744,0.899387744401,0.0161010153131
MVH3JOKpQvMTP4jxwBUhkA	0hOhP8JcEwBIPDCVFqa0dg	5	8	0.010408301072,0.0639418701854,0.0350294091692,0.0686662592543,0.02413750518,0.134650232397,0.0214331651263,0.00248407932071,0.597446579054,0.0418025992412
MVH3JOKpQvMTP4jxwBUhkA	GXJqWqBXK0nEPHj_KHwAxQ	2	8	0.01420163934,0.00677580719892,0.0306730816974,0.00438359526506,0.0193829070669,0.0162774359912,0.0318300621696,0.000485433571672,0.852938430572,0.0230516071267
MVH3JOKpQvMTP4jxwBUhkA	KUlS1BLQN05G4gEE7BlYdQ	3	8	0.0141464741029,0.00380194845298,0.00982878964538,0.00165482111036,0.0059338659865,0.00619457130616,0.0344119972451,0.000245727496436,0.915384281296,0.00839752335782
MVH3JOKpQvMTP4jxwBUhkA	8yNzQhH30cQWdMWsHJAVNA	3	8	0.011262762222,0.00612011823012,0.0148268601359,0.0364715850975,0.0195583999571,0.00826874122225,0.0336478107675,0.00026845908379,0.755056882692,0.114518380592
MVH3JOKpQvMTP4jxwBUhkA	NyDNMYh9OGlPA4FZF_S_LA	4	8	0.00803930670777,0.0120310064745,0.0451959323403,0.0119360956558,0.0840795670308,0.171508009651,0.0120221844048,0.106526787705,0.497403269,0.0512578410306
MVH3JOKpQvMTP4jxwBUhkA	ROX4BjaNx33s1NakcgIgFw	4	8	0.00756719004201,0.011886413644,0.0447500573308,0.00698457774768,0.0227606990347,0.28601912246,0.0231734027381,0.00163789164983,0.528058978913,0.0671616664398
MVH3JOKpQvMTP4jxwBUhkA	IIRBF6_xbWYPbP_mjGI8RA	3	8	0.0142573011035,0.0864866637896,0.0717974935998,0.0761993670232,0.0689004639702,0.194648086339,0.00919574776097,0.00360188310192,0.278746049573,0.196166943739
MVH3JOKpQvMTP4jxwBUhkA	3TEDeHdeZTXJ10aiF6D9jw	5	8	0.0137495688331,0.0039649611401,0.104892031828,0.00445683976913,0.112226637656,0.0866751289719,0.065883561657,0.000817227200877,0.598237768433,0.00909627451055
MVH3JOKpQvMTP4jxwBUhkA	jel9UnpIGKyR78804jSyvQ	3	8	0.0144850283857,0.007520370589,0.0216086282982,0.00465895815096,0.0152373941509,0.151040883674,0.020072321628,0.00100912694771,0.738026460675,0.0263408275012
MVH3JOKpQvMTP4jxwBUhkA	HAej022BsQHMXSrvSLuTWw	1	8	0.0130400441541,0.0186845025485,0.0612406001748,0.00903377569389,0.0309665307396,0.0419775115631,0.0216917594206,0.00378909912435,0.751245808921,0.0483303676596
MVH3JOKpQvMTP4jxwBUhkA	DJbX0XH6Kn3Nm5uo58lu9A	4	8	0.0387379118003,0.0244943069707,0.153632170512,0.0665561533633,0.200693112908,0.108061597506,0.00637664176615,0.00571410903035,0.251953986204,0.143780009939
MVH3JOKpQvMTP4jxwBUhkA	N7cIbEOvl55MQ9Syz6QQvw	4	8	0.00514375943642,0.0634508272353,0.0444173493078,0.0280472474139,0.0321803659295,0.149839802493,0.0119157915138,0.080615489073,0.333615144912,0.250774222685
MVH3JOKpQvMTP4jxwBUhkA	C-b6AcvvTSoyhghFsfd6XA	2	8	0.01420163934,0.00677580719892,0.0306730816974,0.00438359526506,0.0193829070669,0.0162774359912,0.0318300621696,0.000485433571672,0.852938430572,0.0230516071267
MVH3JOKpQvMTP4jxwBUhkA	urDog6OhPoNKPJFUDob7AA	4	8	0.00663601011012,0.0482818360666,0.0457604410172,0.0188477806136,0.0799796305176,0.203304304867,0.0127329447197,0.00312095292919,0.464020567133,0.117315532026
MVH3JOKpQvMTP4jxwBUhkA	wkr9Klf3dV9huDFz6ogueQ	1	8	0.01420163934,0.00677580719892,0.0306730816974,0.00438359526506,0.0193829070669,0.0162774359912,0.0318300621696,0.000485433571672,0.852938430572,0.0230516071267
MVH3JOKpQvMTP4jxwBUhkA	L22HGpj1zZUImYfxjae8PA	3	8	0.00453518731992,0.10891127073,0.0452104653843,0.0978053098203,0.0615098278783,0.13207622744,0.0107332411369,0.0109394475876,0.341103760033,0.187175262669
MVH3JOKpQvMTP4jxwBUhkA	ljG8IJlliAkQXw-yCVMEug	5	8	0.00691504364593,0.0178786234835,0.0428477344653,0.0285688416112,0.0917228070624,0.18200749294,0.0150467023448,0.00458113440662,0.55047764306,0.0599539769794
MVH3JOKpQvMTP4jxwBUhkA	w3K0UQHHT8Oht5eTSIAc4Q	3	8	0.00960787157737,0.0738175284191,0.0759042164637,0.0503457057698,0.0647282687554,0.0659932164484,0.0576570416654,0.00374059759133,0.535776146164,0.0624294071454
MVH3JOKpQvMTP4jxwBUhkA	sUrU9l3_f1iWYZdLmop0Rw	5	8	0.00475120025256,0.0231825110077,0.0679404971847,0.0278603828797,0.125062152142,0.143320945571,0.0674525555877,0.0041115360707,0.301302109883,0.235016109421
MVH3JOKpQvMTP4jxwBUhkA	Q_6Tgi7ooUR7UVVvqlRyfA	5	8	0.0129409462173,0.00642534416561,0.0217878385778,0.0035294430274,0.0162392925259,0.0113674612144,0.0423688052877,0.00166108199049,0.866912699404,0.0167670875899
MVH3JOKpQvMTP4jxwBUhkA	OOkr8AHWyqnaN0sZlunzjw	3	8	0.00910628916614,0.102033693664,0.0209486661806,0.00864097406334,0.0137224234551,0.0704850772006,0.0245194205947,0.00150084887606,0.728089412478,0.0209531943222
MVH3JOKpQvMTP4jxwBUhkA	D98vylCT1fLKBIU6iAKxhw	3	8	0.00831779346603,0.0479592641046,0.06847904566,0.0805347372848,0.0687310021965,0.268551881768,0.00440767626385,0.00348042405054,0.132333692328,0.317204482877
MVH3JOKpQvMTP4jxwBUhkA	IUATSzz-kFcT38DoqhSs8w	3	8	0.0159995717445,0.00848641100448,0.0364875646189,0.00641508570386,0.0240532830827,0.0154179478407,0.0306807503021,0.00117856826225,0.832929565131,0.0283512523091
MVH3JOKpQvMTP4jxwBUhkA	36Xod9g9fK8O4nkOWtH4Dw	4	8	0.00702938346689,0.0227178619435,0.0715240200323,0.00850330725115,0.0544639118817,0.274348656353,0.00966986675244,0.0114179762763,0.491576228893,0.0487487871496
MVH3JOKpQvMTP4jxwBUhkA	dzKYG04n0nLXv6tGFvJX0Q	2	8	0.014623362127,0.0199189341195,0.0661661413289,0.0210122583089,0.114848668258,0.145577663773,0.0313827539612,0.00227970109915,0.492182369606,0.0920081474181
MVH3JOKpQvMTP4jxwBUhkA	eIQwlepZ2qgvv3ZnCPfucA	3	8	0.0295921276675,0.0456833536554,0.0433455680383,0.0093878022868,0.0534576650676,0.208430250403,0.0154159143468,0.00166941100022,0.562947883964,0.0300700235704
MVH3JOKpQvMTP4jxwBUhkA	XzIKZTb4I-7wW4BjKwV2Mw	4	8	0.00578417256429,0.0800553527092,0.0836981655109,0.0388778670947,0.110690855874,0.111299081408,0.0121673328057,0.00422041003584,0.427807152123,0.125399609875
MVH3JOKpQvMTP4jxwBUhkA	W1J2zivSqqgbq49WhGpYwg	5	8	0.0112272894278,0.0128059108313,0.0349112089417,0.0100283698576,0.021565487563,0.241829065911,0.0263231879579,0.00170213289151,0.593221965526,0.0463853810925
MVH3JOKpQvMTP4jxwBUhkA	_hz_dF3yYAUdbD8rwqbVPg	4	8	0.0289980382955,0.0519581679134,0.0396357319085,0.0301014407081,0.138533415493,0.0753742389801,0.016985468786,0.0035855330172,0.526440487211,0.0883874776875
MVH3JOKpQvMTP4jxwBUhkA	qR6jQSCWN94STCjsnTU8vQ	4	8	0.00496168460586,0.0575735338634,0.081887043228,0.0198757154817,0.0521955991124,0.387767619485,0.0114050818848,0.0138688252656,0.320176979273,0.0502879178005
MVH3JOKpQvMTP4jxwBUhkA	iKt9RWLOS_PE4SKBRFkKww	4	8	0.0198794768286,0.0529635844778,0.0346456607662,0.0195746411732,0.224625370148,0.267638589604,0.00992264848766,0.00175472662532,0.251385715782,0.117609586107
MVH3JOKpQvMTP4jxwBUhkA	_9uvL80xzBxDjWzFM7Da5g	4	8	0.0039497883343,0.0808636332534,0.0702108990722,0.0248428527259,0.166861534152,0.178372690728,0.0160806154247,0.00646617510551,0.334608840373,0.117742970831
MVH3JOKpQvMTP4jxwBUhkA	04-E5-69Se-vW8heDXI_gA	4	8	0.0290511203358,0.0885876886048,0.0394024930553,0.0156632353461,0.0272396609747,0.163289093624,0.0201658249351,0.00268987207019,0.568878228861,0.0450327821923
MVH3JOKpQvMTP4jxwBUhkA	xWk5yxPRN2a83D-c9TAyVg	5	8	0.00655636046961,0.0138779429619,0.201705559919,0.00952747869334,0.0264724387376,0.296545270632,0.0237884347522,0.00246375866504,0.384155200078,0.0349075550914
MVH3JOKpQvMTP4jxwBUhkA	tYg8sMFhe5iGWLq01aOdHQ	3	8	0.011083045578,0.00455067215289,0.0161392660856,0.00282401631288,0.00981345073985,0.00830631804484,0.0213462743233,0.000570664091951,0.913739998303,0.0116262943674
