rvfHf5HkU26p0P84SqX8Eg	zMN8UGd1zDEreT58OCdnyg	5	0.00637405825116,0.0295510123292,0.0372687985931,0.00710021595491,0.0251304072704,0.020994624119,0.00263831188951,0.470152226387,0.375754100384,0.0250362448216
rvfHf5HkU26p0P84SqX8Eg	ftjhXiYI0CFOk_px-lafWw	5	0.00637405825116,0.0295510123292,0.0372687985931,0.00710021595491,0.0251304072704,0.020994624119,0.00263831188951,0.470152226387,0.375754100384,0.0250362448216
n9ZNPRt8S_SyVlFpob-Qaw	sBw0ZgTVeRgdOA3sfGIcwQ	4	0.00159713442997,0.0393572507433,0.0847405518659,0.0383955435936,0.0489832744209,0.604269689155,0.00569813890088,0.00765176174936,0.117923868449,0.0513827866925
DvEuYDvDsVz3zB1K4vh2-g	UBriZt4m5BzkvNqnCeuGmw	1	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
DvEuYDvDsVz3zB1K4vh2-g	g5I1qNIGWTU3lizsneXQiw	1	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
DvEuYDvDsVz3zB1K4vh2-g	wO8c-FbduauxCGiEHchGRA	2	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
DvEuYDvDsVz3zB1K4vh2-g	PYG1nrz2yYDSQk3W-vYwAA	2	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
DvEuYDvDsVz3zB1K4vh2-g	0kRBRm5xOWclzemsLl9iQA	3	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
DvEuYDvDsVz3zB1K4vh2-g	fxYiDAxCK33ANk8-QemInA	1	0.00580463901719,0.11185450813,0.171936573516,0.167832567291,0.0624174039818,0.0267000019373,0.00927004808134,0.00553892765931,0.319589126485,0.119056203901
_E1GYIXbcchNb1bAZkB-vw	1Vmbe7dsvPQMu4FuiH_LLQ	2	0.176415249569,0.00663503234534,0.0264323372594,0.0151237811098,0.0240526868795,0.00880033894422,0.0130587830275,0.243700176947,0.459151511116,0.0266301028024
_E1GYIXbcchNb1bAZkB-vw	k0kNhfkp1GrYE15YDApKMg	5	0.176415249569,0.00663503234534,0.0264323372594,0.0151237811098,0.0240526868795,0.00880033894422,0.0130587830275,0.243700176947,0.459151511116,0.0266301028024
_E1GYIXbcchNb1bAZkB-vw	RbThUOAzsx7am1xaft29zg	1	0.176415249569,0.00663503234534,0.0264323372594,0.0151237811098,0.0240526868795,0.00880033894422,0.0130587830275,0.243700176947,0.459151511116,0.0266301028024
kNs6ZmyYCuHBRORhx5OSKQ	EYFV3b2fkt1fOqYnasonfA	1	0.00875136800988,0.333425485282,0.00396027740465,0.00164526348231,0.00103449702975,0.00134804252087,0.0134947133738,3.3542948897e-05,0.632886093085,0.00342071686249
kNs6ZmyYCuHBRORhx5OSKQ	3BHId7STldaICUk-WVE7sA	4	0.00875136800988,0.333425485282,0.00396027740465,0.00164526348231,0.00103449702975,0.00134804252087,0.0134947133738,3.3542948897e-05,0.632886093085,0.00342071686249
kNs6ZmyYCuHBRORhx5OSKQ	rzH3NU9teI9WVKt-hBsJjg	5	0.00875136800988,0.333425485282,0.00396027740465,0.00164526348231,0.00103449702975,0.00134804252087,0.0134947133738,3.3542948897e-05,0.632886093085,0.00342071686249
X7QPSsN556v7p7tKsOtrlg	Rj0EiZoTEHqUo_wt-MTd0g	2	0.000372981279338,0.885917833427,0.00947059817079,0.00860172347445,0.0222645016906,0.0109658566618,6.06960170088e-05,0.00508308586408,0.0411687176078,0.0160940058076
ZrrsfHjZUIqX3ks1f89iWg	h_usUndeAdHj-wH219-wUA	5	0.00422638252896,0.0098742403714,0.0229779641329,0.00559451953435,0.0292471733494,0.0134515340768,0.00251106914736,0.000132535784272,0.514752504888,0.397232076186
ZrrsfHjZUIqX3ks1f89iWg	WzkHcPgmNHAbTgwjNNMhCw	3	0.00422638252896,0.0098742403714,0.0229779641329,0.00559451953435,0.0292471733494,0.0134515340768,0.00251106914736,0.000132535784272,0.514752504888,0.397232076186
cLCU9pIecEvxvDfdAOsURA	lGaTNifOCbsmKqYOu2XS8g	5	0.0,0.977861638483,0.00355083881073,0.0,0.0118586995729,0.00294131621592,0.0,6.48058232397e-06,0.00317706485749,0.000603961477177
hIUkCyp3wbvNPh-L7JXUzw	1j7xdgHkm-zU036o9EOUDw	4	0.000193059841792,0.000783037793698,0.00436186597026,0.000237517022555,0.00985907296017,0.966579346356,0.0,0.0,0.00443563514887,0.0135504649071
4nb7RcF15RZQwm13OxrACQ	rzH3NU9teI9WVKt-hBsJjg	4	3.50297376667e-05,0.993979086697,0.0008812437138,0.000349940418455,0.000868616044034,0.000523764023468,9.63346070089e-05,6.2349490416e-05,0.00208499450631,0.00111864076232
XLOdhRmwy4fpKn7BEbQCEw	HBCVabWTjFctAbGbgstTYw	5	0.000504635707958,0.00302978197573,0.000878200237342,4.96141727031e-05,0.00299092440796,0.00268133828739,0.0,0.0,0.0222142149135,0.967651290297
mYky8fmLlSSEV5MuWwhrOw	Rh2Zb7J4n9M60ByTndWH2A	2	0.00240778299604,0.0297299618119,0.051591094082,0.0211264061864,0.0518202121188,0.479356503802,0.00761130689124,0.00553191417409,0.294150075579,0.0566747423585
mYky8fmLlSSEV5MuWwhrOw	BikDzi8YhQkTJP_nAGOEUA	5	0.00240778299604,0.0297299618119,0.051591094082,0.0211264061864,0.0518202121188,0.479356503802,0.00761130689124,0.00553191417409,0.294150075579,0.0566747423585
mYky8fmLlSSEV5MuWwhrOw	ciRNik0_EdguibEypTspFA	4	0.00240778299604,0.0297299618119,0.051591094082,0.0211264061864,0.0518202121188,0.479356503802,0.00761130689124,0.00553191417409,0.294150075579,0.0566747423585
mYky8fmLlSSEV5MuWwhrOw	1A_4WE4hdpdU3pG6PWUOVw	4	0.00240778299604,0.0297299618119,0.051591094082,0.0211264061864,0.0518202121188,0.479356503802,0.00761130689124,0.00553191417409,0.294150075579,0.0566747423585
mYky8fmLlSSEV5MuWwhrOw	sBw0ZgTVeRgdOA3sfGIcwQ	1	0.00240778299604,0.0297299618119,0.051591094082,0.0211264061864,0.0518202121188,0.479356503802,0.00761130689124,0.00553191417409,0.294150075579,0.0566747423585
S00QWTGuMRm9v_jef_59vQ	ivZo1goh7HXdep03NfA7Cg	5	0.00262645463441,0.195348990596,0.0585859486298,0.0335463824328,0.0990283343349,0.0552326554704,0.00186857643829,0.00417451250542,0.493880985063,0.0557071598955
byK1pCcu7yAAOeRPvfFE6Q	sPI0AqWHMeJB_UeZ5FRscg	2	0.00240428571225,0.031502518396,0.5635981284,0.0551227466065,0.0672191596511,0.0632568668019,0.00857007855764,0.000143329182523,0.101819028244,0.106363858448
byK1pCcu7yAAOeRPvfFE6Q	iYaDjwYdtqhLMY_tQFRlKA	5	0.00240428571225,0.031502518396,0.5635981284,0.0551227466065,0.0672191596511,0.0632568668019,0.00857007855764,0.000143329182523,0.101819028244,0.106363858448
UeMX4z69M0IW7H9fyWWT8g	0a4lX5VhCXJOwe-idxnVbw	5	0.00846536457946,0.00716025210104,0.0159964519671,0.00836208677851,0.0299995459069,0.00936099773791,0.0188204882392,0.000826627776735,0.619943557972,0.281064626941
UeMX4z69M0IW7H9fyWWT8g	6UftUvNBqANqybf8wpWeNA	2	0.00846536457946,0.00716025210104,0.0159964519671,0.00836208677851,0.0299995459069,0.00936099773791,0.0188204882392,0.000826627776735,0.619943557972,0.281064626941
UeMX4z69M0IW7H9fyWWT8g	1tK0k-vRgGFC3oSZNUJ58Q	2	0.00846536457946,0.00716025210104,0.0159964519671,0.00836208677851,0.0299995459069,0.00936099773791,0.0188204882392,0.000826627776735,0.619943557972,0.281064626941
A7ntip-9M2aURxlDf4Vk0g	Fb3Pl0PO_ojEyChkM_SApA	5	0.00645571929136,0.00108412508062,0.00370905253905,0.00128676853322,0.00530320627907,0.000884590230272,0.00866209863206,0.000189661991739,0.970039312428,0.00238546499436
ZB86rEbkZLllVRb5vT8jrw	BAPuvOua58_WpsblqbPeqQ	5	0.0,0.0,0.0,0.0,0.0,1.1682400993e-06,0.0,0.0,0.0,0.99999883176
nPCFsu2e_dcAm-XoudSfTQ	5FPsw0_mNhylWujmJHseCQ	5	0.00539302594781,0.0599902423387,0.185246411815,0.0655179906363,0.112027905642,0.106175252063,0.00721150075125,0.0109731174292,0.362193708457,0.0852708449203
p8Asn9TGcCzAHZnU36hJvg	ivZo1goh7HXdep03NfA7Cg	5	0.00262645463441,0.195348990596,0.0585859486298,0.0335463824328,0.0990283343349,0.0552326554704,0.00186857643829,0.00417451250542,0.493880985063,0.0557071598955
k28hDZmuN4XaRP_zVqTTHw	xjSFeUIvCZBzDHwQ_26TJg	5	0.00110071551069,0.0174900156127,0.0137898412054,0.741540180923,0.0829719164317,0.0213126292381,0.00728586206037,0.00192521455162,0.066579696626,0.0460039278404
p940gbT1Z4fZXdbUalTa_w	nZd7shef-v4CMNGIR8utNA	4	0.00322974407522,0.0206227545749,0.0697181070567,0.0209770875643,0.203701970142,0.0432942714092,0.0146187820458,0.290628735403,0.279784355766,0.0534241919622
p940gbT1Z4fZXdbUalTa_w	94CbdVkX1rXZ77s2Yew3pw	4	0.00322974407522,0.0206227545749,0.0697181070567,0.0209770875643,0.203701970142,0.0432942714092,0.0146187820458,0.290628735403,0.279784355766,0.0534241919622
p940gbT1Z4fZXdbUalTa_w	q4raCE4a8wMEETPG45HgAA	2	0.00322974407522,0.0206227545749,0.0697181070567,0.0209770875643,0.203701970142,0.0432942714092,0.0146187820458,0.290628735403,0.279784355766,0.0534241919622
p940gbT1Z4fZXdbUalTa_w	efJQBC6yfKzUvn0Fk08vbw	4	0.00322974407522,0.0206227545749,0.0697181070567,0.0209770875643,0.203701970142,0.0432942714092,0.0146187820458,0.290628735403,0.279784355766,0.0534241919622
p940gbT1Z4fZXdbUalTa_w	d1ZT8gm7MTNHipyHEphKYA	1	0.00322974407522,0.0206227545749,0.0697181070567,0.0209770875643,0.203701970142,0.0432942714092,0.0146187820458,0.290628735403,0.279784355766,0.0534241919622
1eH2_ObWm1O660OaEiEp3g	2SycDjGWWpFs1ODL-YBoHA	5	0.00178095927404,0.0416640798504,0.127899495995,0.134636108327,0.27884959294,0.0858528152509,0.00595981836273,0.0129683668393,0.204513080279,0.105875682882
1eH2_ObWm1O660OaEiEp3g	iUT5YfK0CzfPHuFbJuO_3A	5	0.00178095927404,0.0416640798504,0.127899495995,0.134636108327,0.27884959294,0.0858528152509,0.00595981836273,0.0129683668393,0.204513080279,0.105875682882
1eH2_ObWm1O660OaEiEp3g	0kRBRm5xOWclzemsLl9iQA	5	0.00178095927404,0.0416640798504,0.127899495995,0.134636108327,0.27884959294,0.0858528152509,0.00595981836273,0.0129683668393,0.204513080279,0.105875682882
cKwsBVppAiKnFjSNevGljg	ivZo1goh7HXdep03NfA7Cg	3	0.00262645463441,0.195348990596,0.0585859486298,0.0335463824328,0.0990283343349,0.0552326554704,0.00186857643829,0.00417451250542,0.493880985063,0.0557071598955
hUuHu2StlByyHyxU3r2P1g	ivZo1goh7HXdep03NfA7Cg	3	0.00262645463441,0.195348990596,0.0585859486298,0.0335463824328,0.0990283343349,0.0552326554704,0.00186857643829,0.00417451250542,0.493880985063,0.0557071598955
-4iOmDZ3K1l6lSt97BcF-Q	AB5RgQ0ZnMThdqgFS3cPuw	2	0.00111975689122,0.0148201660164,0.0253120125602,0.00719831436623,0.0494066951391,0.793794999763,0.00730080026752,0.00249531303624,0.0450611173712,0.0534908245885
v569mMS5zPBcVjZcr2HwTg	V69uCAppP6qyBZGq6Kv8_A	5	0.0,0.0,0.0138531003006,0.0,0.0,0.986140888625,0.0,0.0,0.0,6.01107487618e-06
6EBXge-lIeGxWmNHdFsiig	sBw0ZgTVeRgdOA3sfGIcwQ	4	0.00159713442997,0.0393572507433,0.0847405518659,0.0383955435936,0.0489832744209,0.604269689155,0.00569813890088,0.00765176174936,0.117923868449,0.0513827866925
LKCd--hsdvMidCiJ675Bug	dJO8yBh-GIIn1vl9MDSX3A	4	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	1S07OVrtlA53CACci5jWgQ	3	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	hXjOPGuc2mbzQNregzer9g	1	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	a4JU2JqAbT0p8_A8s_v8Kw	3	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	Gf9HbiraKNZpxbxwScHBVw	2	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	tvajpNC9pqnT8fCw6G10Tw	5	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
LKCd--hsdvMidCiJ675Bug	rEZwXREmDpqDigTNdeHt8w	3	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
gSFgobrcWQ9UB-5NAXG1zw	icumGKhp1TQEPBm5kUs3XQ	5	0.00214126319381,0.025295433118,0.125521526044,0.0410059810958,0.106377349463,0.484353317749,0.000211100474731,0.000285693815973,0.141397009593,0.0734113254519
gSFgobrcWQ9UB-5NAXG1zw	oVX8BPEWRl4iBgApA3PBYw	3	0.00214126319381,0.025295433118,0.125521526044,0.0410059810958,0.106377349463,0.484353317749,0.000211100474731,0.000285693815973,0.141397009593,0.0734113254519
GiCxjPrrrZ3q-M5_Y6UmVQ	pXZtvvXtVSXHgodcGfiX_g	1	0.00480493325685,0.260662468595,0.0298245276127,0.0172936161851,0.0195033565782,0.160792130455,0.0134270858819,0.0030991907207,0.264738746449,0.225853944265
GiCxjPrrrZ3q-M5_Y6UmVQ	rzH3NU9teI9WVKt-hBsJjg	5	0.00480493325685,0.260662468595,0.0298245276127,0.0172936161851,0.0195033565782,0.160792130455,0.0134270858819,0.0030991907207,0.264738746449,0.225853944265
GiCxjPrrrZ3q-M5_Y6UmVQ	-1oj6-fkP-iO6OyW8QBqPg	4	0.00480493325685,0.260662468595,0.0298245276127,0.0172936161851,0.0195033565782,0.160792130455,0.0134270858819,0.0030991907207,0.264738746449,0.225853944265
GiCxjPrrrZ3q-M5_Y6UmVQ	Q_y3CeG_tsKTang0NHtVLQ	5	0.00480493325685,0.260662468595,0.0298245276127,0.0172936161851,0.0195033565782,0.160792130455,0.0134270858819,0.0030991907207,0.264738746449,0.225853944265
knLru8A-t0n2kIYl8d_okw	Aln3dngHMyG6OyPBe7fucw	4	0.000893129647111,0.00421158307846,0.474383815489,0.022866560323,0.0211375017514,0.394301911804,9.74229887797e-05,0.00228823895061,0.0523362413302,0.0274835946378
gEREmeqPp7OdOVxvChMd_A	fAl42qNbAlG9G_Yu_Gq6SQ	2	0.00637405825116,0.0134371518662,0.036665636939,0.445907729975,0.0238512010869,0.0140620388423,0.00263831188951,0.00138303973749,0.372539588922,0.0831412424901
gEREmeqPp7OdOVxvChMd_A	zMN8UGd1zDEreT58OCdnyg	5	0.00637405825116,0.0134371518662,0.036665636939,0.445907729975,0.0238512010869,0.0140620388423,0.00263831188951,0.00138303973749,0.372539588922,0.0831412424901
powF0aorcq5WMpFBuilckg	xInunn6czt5-HvRypZpcew	5	0.0,0.00195344229224,0.113381454193,0.00375891415283,6.86537023864e-05,0.0280784805867,0.0,0.0777730083752,0.0231595513022,0.751826495395
qsWJKxsYUR8X8SCgw5Fnjw	-0GkcDiIgVm0XzDZC8RFOg	4	0.00129773730427,0.0184511771563,0.0485434156785,0.0174872449178,0.0300997484504,0.023560315873,0.00248005963815,0.0031274761072,0.0405541621512,0.814398662723
EP9dBOhdRG8TmvsKn_D_CQ	PYG1nrz2yYDSQk3W-vYwAA	4	0.0167617125985,0.00270892712211,0.0190697360318,0.00610203032681,0.0183755398446,0.00525181762443,0.0244423472544,0.00134623831484,0.894605528825,0.0113361220574
_B1UZezUGOqAz5erpnrn6Q	IUhO58Il7gUEjl1RMEncHA	4	0.00127594652254,0.0262735901056,0.047742721855,0.0222587670818,0.0332759913488,0.729112488706,0.0100306786865,0.00290742208587,0.0770741259233,0.0500482676846
_B1UZezUGOqAz5erpnrn6Q	RdDRWuHNZVUCY6t-VkVsAg	5	0.00127594652254,0.0262735901056,0.047742721855,0.0222587670818,0.0332759913488,0.729112488706,0.0100306786865,0.00290742208587,0.0770741259233,0.0500482676846
isVmkSgvDci9fjGzTyhD_Q	zAL2xprP1KQkZR-swQIZgg	4	0.000491120948242,0.459908945058,0.000612774807402,0.0111893583649,0.0320487215838,0.468373203991,0.000142895095961,0.00168189672427,0.00659310703725,0.0189579763887
tnXBNKf94bC1-cpcgnN7mw	Z4ZP0LwHhG8SMTkvEcVvpg	4	0.00105190755792,0.0125623030672,0.0323539747031,0.00319941441814,0.798737170957,0.0152507625982,0.0326635297169,0.00133017457511,0.0727323905653,0.0301183718408
wD8KueF33en6tp8FMJTzCw	Fb3Pl0PO_ojEyChkM_SApA	3	0.00645571929136,0.00108412508062,0.00370905253905,0.00128676853322,0.00530320627907,0.000884590230272,0.00866209863206,0.000189661991739,0.970039312428,0.00238546499436
ODnihvNN73ZFC0YIJfn-RQ	TxWfLkj8LLlVLBgA0woYEg	3	0.0161107183762,0.00331170537338,0.00585936268212,3.57138999266e-05,0.0100596183879,0.00380209849617,0.0,0.00086493309332,0.959507997457,0.000447852233902
PpXJwpZ9sFwGFUKFcWq_1w	ciRNik0_EdguibEypTspFA	5	0.0051448980561,0.0771723508401,0.106274735133,0.039786863178,0.145643923096,0.0933264269138,0.0131187223536,0.0153652217057,0.312062109734,0.19210474899
n0u4JrMQlIYKWeQTCp0Gzg	gY7617TMFGmPQR2A70L2vA	1	0.00988404968852,0.352193083363,0.0194070965559,0.00477895874108,0.0250245094185,0.0144164513199,0.00595824588164,0.00108597010516,0.547051276717,0.020200358209
n0u4JrMQlIYKWeQTCp0Gzg	qUWDPFWaW0fOY66lL0diqg	1	0.00988404968852,0.352193083363,0.0194070965559,0.00477895874108,0.0250245094185,0.0144164513199,0.00595824588164,0.00108597010516,0.547051276717,0.020200358209
2ayLhow5OfzZQ2cf-EEjvw	8RP_A9rBaDRMQUwNYSl7YA	5	7.85962005149e-05,0.000702510857331,0.00228580664115,0.000740654556949,0.987654558199,0.0010342026927,0.000134599100721,0.000132543054732,0.0053165373066,0.00191999139072
cImFa_xaRphp_b60czhAYw	a4JU2JqAbT0p8_A8s_v8Kw	4	0.00532419016549,0.0590552479663,0.1654361822,0.12188763553,0.125227994556,0.102733591359,0.00139404723224,0.0383537652876,0.25287934554,0.127708000162
ErgbL4PS-ybDsOJyj4Tvxw	rzH3NU9teI9WVKt-hBsJjg	4	3.50297376667e-05,0.993979086697,0.0008812437138,0.000349940418455,0.000868616044034,0.000523764023468,9.63346070089e-05,6.2349490416e-05,0.00208499450631,0.00111864076232
r32yXIzkuC_crmQ2xrxH0g	na9xfnf3Lofxanaiu66w2g	5	0.00387496328087,0.123921451356,0.081283866308,0.0523985601074,0.0737368315338,0.0476088227898,0.061954931189,0.0265877570731,0.0973107787105,0.431322037652
r32yXIzkuC_crmQ2xrxH0g	JlcbIU8V6ohFCwfuMr7tBg	2	0.00387496328087,0.123921451356,0.081283866308,0.0523985601074,0.0737368315338,0.0476088227898,0.061954931189,0.0265877570731,0.0973107787105,0.431322037652
u-O6a5TopXtAqWSeUOsblg	h_usUndeAdHj-wH219-wUA	4	0.00373509273893,0.00201280566262,0.00368806038179,0.00141250960734,0.502246654095,0.00225647683352,0.000353514799655,0.000121391126906,0.481251405361,0.00292208939291
u-O6a5TopXtAqWSeUOsblg	wGp0fgsmqCL8ovLwQrlSKw	4	0.00373509273893,0.00201280566262,0.00368806038179,0.00141250960734,0.502246654095,0.00225647683352,0.000353514799655,0.000121391126906,0.481251405361,0.00292208939291
XoklWFQQNjdoa8wMxrl1CQ	518uzb7bRmoy7Ne14j4SPA	5	0.000130706091253,0.487201603417,0.00046955654572,0.0,5.15589335976e-06,0.50806611758,0.0,6.01430751151e-06,0.00374270736184,0.000378138803112
TSLmSiKo3SUfIgCCB4cJvA	Rh2Zb7J4n9M60ByTndWH2A	2	0.0110372884124,0.00113061130027,0.0052170847851,0.00134595286063,0.00632735808282,0.000905994842357,0.0225716299887,1.14765553083e-05,0.950463117289,0.000989485883328
TSLmSiKo3SUfIgCCB4cJvA	3AtlNePpVHC-D1a49LqFtA	1	0.0110372884124,0.00113061130027,0.0052170847851,0.00134595286063,0.00632735808282,0.000905994842357,0.0225716299887,1.14765553083e-05,0.950463117289,0.000989485883328
GULOwXT8cgOXr1o5ZpcC7g	3pIuAjUfiXypUbXAdQF6Hw	5	0.00777710010865,0.186069611078,0.537923974619,0.00416903520533,0.00477096669094,0.0282896039227,0.0,0.000711203247942,0.190396781077,0.0398917240499
HWxpDahPr7_U5BSQRNc1LQ	vA8ed8BFvQxz4HFt8cHd9Q	5	0.0,0.0257423620106,0.0174750435043,0.185931355104,0.144945153722,0.0572999642357,0.0,0.000674535671023,0.208147448411,0.359784137341
6pq6TF3cSkpgHgvVL-NhEQ	QHoZ49jZhGnVXCmiXB-__Q	2	0.000579601200787,0.263668822315,0.0123952690628,0.00362658685347,0.0320243644591,0.0158225463964,0.00303344038949,0.00293730481831,0.626061335329,0.0398507291755
B6vF2AiroWFR59-jYUMrag	JCqFWCn31OMSk-vqF5aYNQ	5	0.0032578958907,0.0107065536554,0.0219752829337,0.0109995159679,0.0259537505636,0.545279618763,0.0021613236931,0.000741119906075,0.358945767296,0.0199791713298
B6vF2AiroWFR59-jYUMrag	h_usUndeAdHj-wH219-wUA	5	0.0032578958907,0.0107065536554,0.0219752829337,0.0109995159679,0.0259537505636,0.545279618763,0.0021613236931,0.000741119906075,0.358945767296,0.0199791713298
B6vF2AiroWFR59-jYUMrag	duJf2P7E4yj3q7KwJfYdtA	5	0.0032578958907,0.0107065536554,0.0219752829337,0.0109995159679,0.0259537505636,0.545279618763,0.0021613236931,0.000741119906075,0.358945767296,0.0199791713298
dz8P0xADVZ-6_ri-2sY0rg	PYG1nrz2yYDSQk3W-vYwAA	5	0.0167617125985,0.00270892712211,0.0190697360318,0.00610203032681,0.0183755398446,0.00525181762443,0.0244423472544,0.00134623831484,0.894605528825,0.0113361220574
-f6N6EjTOZGyH4RwPLXxDA	AB5RgQ0ZnMThdqgFS3cPuw	2	0.000559878445609,0.00762312227369,0.0277831596772,0.362589129688,0.0249831750258,0.414923292504,0.00365040013376,0.0156547183627,0.0984197167523,0.0438134071368
-f6N6EjTOZGyH4RwPLXxDA	8sQTnQCAVFt2I36yHWIZDQ	1	0.000559878445609,0.00762312227369,0.0277831596772,0.362589129688,0.0249831750258,0.414923292504,0.00365040013376,0.0156547183627,0.0984197167523,0.0438134071368
ozLh011IkMGGafOOmcyaDg	2SycDjGWWpFs1ODL-YBoHA	3	0.00249734882675,0.281604951611,0.108213853643,0.0316336827905,0.0566092205043,0.242311552687,0.00730383169316,0.0109669168733,0.185012382596,0.073846258775
ozLh011IkMGGafOOmcyaDg	0mLadTWoDC6K_NFLMe29mA	5	0.00249734882675,0.281604951611,0.108213853643,0.0316336827905,0.0566092205043,0.242311552687,0.00730383169316,0.0109669168733,0.185012382596,0.073846258775
ozLh011IkMGGafOOmcyaDg	Q_y3CeG_tsKTang0NHtVLQ	5	0.00249734882675,0.281604951611,0.108213853643,0.0316336827905,0.0566092205043,0.242311552687,0.00730383169316,0.0109669168733,0.185012382596,0.073846258775
dk7hyEHH1rRoOFmfSsAZOA	eSVQBYV8HU3Gna2KOC8y-g	4	0.000584876255951,0.0130747252102,0.0376231772188,0.0105497180648,0.0137786729229,0.832370814674,0.0,0.00466317796016,0.0356594996766,0.0516953380171
cmq47-EAgBm3V2xLOw36BQ	sPI0AqWHMeJB_UeZ5FRscg	5	7.71352022528e-06,6.14193576875e-05,0.998926902089,3.16892416398e-05,0.000367422331089,7.83457281272e-05,2.57745173796e-05,8.63001119681e-07,0.000479410282226,2.04599316615e-05
qND0y_3FE2MIRkwocUBu_A	JCqFWCn31OMSk-vqF5aYNQ	4	0.00790674823321,0.0297260317514,0.0390133930022,0.0364417384673,0.0900671362303,0.25869132075,0.0131736783644,0.00288575978379,0.415989676444,0.106104516972
qND0y_3FE2MIRkwocUBu_A	IUhO58Il7gUEjl1RMEncHA	4	0.00790674823321,0.0297260317514,0.0390133930022,0.0364417384673,0.0900671362303,0.25869132075,0.0131736783644,0.00288575978379,0.415989676444,0.106104516972
